Year,Short Title,Act No,URL
২০০৬,"এশিয়ান ইউনিভার্সিটি ফর উইমেন আইন, ২০০৬",৪০,http://bdlaws.minlaw.gov.bd/act-print-951.html
২০০৬,"বাংলাদেশ শ্রম আইন, ২০০৬",৪২,http://bdlaws.minlaw.gov.bd/act-print-952.html
২০০৬,"রংপুর কারমাইকেল বিশ্ববিদ্যালয় আইন, ২০০৬",৪৫,http://bdlaws.minlaw.gov.bd/act-print-953.html
২০০৬,"বরিশাল বিশ্ববিদ্যালয়  আইন, ২০০৬",৪৬,http://bdlaws.minlaw.gov.bd/act-print-954.html
২০০৬,"সিলেট কৃষি বিশ্ববিদ্যালয় আইন, ২০০৬",৪৭,http://bdlaws.minlaw.gov.bd/act-print-955.html
২০০৬,"কারাগারে আটক সাজাপ্রাপ্ত নারীদের বিশেষ সুবিধা আইন, ২০০৬",৪৮,http://bdlaws.minlaw.gov.bd/act-print-956.html
